id,x_coordinate,y_coordinate,money,time (hr)
1550,-2.9195156996947613,3.416600732415361,9700,0.5307858620281021
1551,-2.537933027046856,-3.098338653377326,54200,1.2154291956004664
1552,-1.536819513366825,1.6442286646012316,3200,1.371246705051259
1553,4.897243818791377,2.2652619877147364,34700,1.4314476778920024
1554,-3.1804248551261214,1.4449053713843152,14900,0.7431356083921654
1555,-3.838302916027133,1.7912950769352132,11300,0.5389858770635978
1556,3.3371798765080127,-2.138954045727137,1100,0.1568521009367871
1557,0.8549370233145026,-4.326853356906631,31500,0.40666121152817103
1558,4.6872657071957295,-3.3515513878271164,52400,1.337283898351531
1559,4.5867794761096,-1.4611759183940676,1500,0.6613576962106815
1560,-0.8186760463182463,-2.285028563522302,100,0.9133228540394407
1561,-0.85054446455753,-4.257687839427304,1100,0.19973261289659994
1562,2.802577919212413,-1.4597738003088923,600,0.5813112643726224
1563,1.4372212165680476,-1.340597125716334,1100,1.1986013384544423
1564,-4.988814992507816,1.5028563997104238,5700,1.4079154190048693
1565,-0.517588935597928,-1.9260218421187292,13600,0.45162273654427454
1566,-1.8972359513562664,1.8450195191673735,18300,1.1067142392765696
1567,-4.728419640149286,-0.5896289235618579,19500,0.2645889920201149
1568,2.780297742943414,2.3997007566464603,58900,0.3539982758778824
1569,-3.0501209685579855,-3.345490996829449,47500,0.41160036457834065
1570,-4.574647408488737,-2.1933404865799746,90600,0.6702701449183892
1571,-2.643084159441058,0.49593435468618385,3900,0.790211991188196
1572,-4.533640285337239,-2.7736446619851476,100,0.4626699953357658
1573,4.237692512553771,4.959313738331637,1200,1.3483154843345089
1574,3.643107709920824,-2.654473515269765,71900,0.3976764604362761
1575,-2.2160797136595187,4.0754383085027035,18300,0.06333587335376323
1576,4.297021676227581,-1.3092951116004081,1900,0.7415690158235118
1577,-2.9998304503791964,4.178018731516106,2500,0.9435770381363466
1578,-0.37479437196394905,4.083793262463923,5800,0.6154175587044003
1579,2.230256301633151,-1.3111003827133083,400,0.11319449511928026
1580,0.08582214905443863,2.8604353994619993,6600,1.2480574213918236
1581,-2.068596885898258,-2.400476651603248,600,0.8378422118149427
1582,3.955259686323335,4.004611647172264,49100,1.0866859612266215
1583,2.7329486590674232,-3.300208125033799,19800,1.3898768687950178
1584,-0.3083492711012026,0.39290734270666317,2400,0.30743584812209357
1585,-3.087174179857799,-2.0751332534430134,84100,0.880862773278142
1586,1.9899815004665478,0.897024165118554,11800,0.8470260219515364
1587,3.544991125597737,-0.06403775401807144,89700,0.24982841911476428
1588,-0.10003014547438016,3.762572777422355,6400,1.0371638509948182
1589,4.329761924848784,-2.6578012766896455,20100,0.5104676290174885
1590,4.399509127339851,3.615859569492468,3100,1.2407400530574437
1591,0.7400827868862081,-4.031951171521422,11900,1.4325766164961935
1592,-3.2616179436702364,-1.989552617312219,55500,0.4347420921955085
1593,-4.943377322091441,1.009898401544086,100,0.723567297529321
1594,-3.5386504295245036,3.1934062931760474,200,1.2625340083596934
1595,-4.940473738040225,-4.454814751554651,9200,0.6137449313931561
1596,-1.6720313925937969,-2.9047478099083532,7800,0.7379654111442671
1597,-1.543552149852897,0.8173201251032514,1400,0.671904265411311
1598,-0.400745346460073,-2.2541207848129776,200,1.01210533197711
1599,-3.598153872324498,3.9896667895529703,90600,0.16234805681741077
1600,-3.233363727116605,4.254213254482101,58600,1.0937481980825468
1601,-4.324103966832471,0.2080738797545556,100,0.024091359004367652
1602,3.2242453275313423,2.6900658534119524,900,1.1656244430754075
1603,1.7560270345613815,-2.290326799802548,1400,0.9923532145854838
1604,3.094771739319765,-0.6915083382646248,4100,1.4589126893010205
1605,-3.224840272767968,-0.3095415142920954,100,0.02718246414546438
1606,-3.640906273788007,3.8486610085603754,100,0.42768203182954434
1607,0.5659801840404266,-4.857549020803511,10600,1.4538876050185712
1608,-2.3387079850358985,0.6064986888631341,18400,1.293253380642893
1609,-1.9032177030787323,4.763389258651109,200,0.7617030116060657
1610,-1.4646995337307633,3.373113640284424,400,0.7973357846544133
1611,-4.1620049940511885,0.7514887437642626,800,0.009046785191448303
1612,-0.4637072857966795,1.0673481489393521,300,1.12854687226783
1613,-2.123910919639005,-3.0451498988327397,12700,0.04680733773385237
1614,4.732404297493032,0.2275650573546184,48100,1.1256732900037507
1615,3.6192339830546683,-0.17292537056710522,1200,0.7386220040141451
1616,0.44346524590964886,2.0354756478972225,46700,0.6496031874439381
1617,-0.3094306749085929,-4.89172651737997,14400,0.1158816859195344
1618,-1.9555920031068919,1.7512401277420486,51200,0.8921047160521423
1619,1.3995280347892025,4.048526546465073,1800,1.41000400362217
1620,0.20302772921372614,3.842432198582367,800,0.8266105087147213
1621,2.8894349932516885,-3.531623645803388,22700,0.1468296908726806
1622,2.919876277656588,-4.270320202559913,19200,0.448611200793999
1623,1.5322592933665757,2.9171021322278943,1600,0.4381045513308058
1624,-0.2545811482630278,1.303567121967334,29300,0.33879313880243656
1625,3.0740894328536603,-0.1682168783392135,32400,1.3816094906963852
1626,-1.6413347685602364,-1.5244244359718406,1300,0.5410739161873364
1627,2.874503921098884,-1.4986075407484734,3400,0.5005590552371666
1628,-0.8865340593919768,2.9416258346622226,5000,1.1461858022127234
1629,2.574060719215312,-0.3995014043615541,600,0.08328662839638462
1630,1.1057586756480597,-0.5992714766467688,300,1.4883075221399296
1631,-1.008302134299448,-1.8345624028975782,13100,0.23983353151670317
1632,0.6609823883858501,-4.5555293594560755,11300,0.3015315791165808
1633,-3.977165469666483,-3.7637620987401723,67300,0.6393973187635342
1634,3.9348290958929546,-0.8375024940016218,69200,1.3681465848244625
1635,3.1055626855545073,-3.2029465736373597,1400,0.17130657409401245
1636,0.5285167538746394,1.0562018998192602,1800,0.76845165835901
1637,1.6996274322134608,-4.98317848369359,300,0.5137036368895087
1638,-0.572000328988469,-2.600347067883879,200,0.6894058555299672
1639,0.9662226169392563,-4.649811882825246,6000,0.13011118750917672
1640,-0.47867425067218417,3.9691239583621996,200,0.8147376299108746
1641,1.5276077772725238,-0.158387750275103,1500,1.1577277241094404
1642,1.6338824449192868,2.616259767065242,49900,1.4670017984139325
1643,3.371947458731669,-1.0345380056932674,2900,0.23852232529339884
1644,1.5641754314257583,1.9180327795814056,10800,0.04183201578338963
1645,1.9114760197993752,-3.551349055289391,14000,0.6509989940570909
1646,-4.64355147570653,-3.7866055004590846,20700,0.6414779796486093
1647,-1.061863115596955,-1.6393515994839747,12600,0.48486205261276755
1648,1.0081344702183548,-4.720477340175484,14100,1.3936322163442911
1649,-1.1542745659297848,-3.6562313654949605,21200,1.0070200823960396
1650,1.8956887609851358,-0.5481917429631311,19900,0.6910520414698269
1651,-2.1165389179189997,-3.1905441821359206,1800,0.0776713338422454
1652,0.8632272516503736,3.712645364901832,16400,0.7219712161471243
1653,2.6833499260465743,1.4195152614412165,1800,0.9036823144565518
1654,-3.565448291439818,4.303455182091281,9400,1.004075169824182
1655,-1.4358808321521321,4.862413859211482,300,0.9424276697807612
1656,1.7735732821099992,3.881365544070987,1100,0.6500092939283495
1657,4.291004725644597,-0.1040666120001632,93200,0.7906239814638326
1658,-1.2986082141168243,-4.286311862561323,600,0.7025717937113758
1659,1.7687808108178271,4.918790310716218,7000,1.0754335342079089
1660,4.585743472681934,-0.7775043546820037,4400,0.01871130340294641
1661,3.4397497905128835,3.4560805322562507,600,0.8839880118014597
1662,0.5769579988022999,-4.41723823177075,9200,0.2712687756787212
1663,-0.9685245793096497,-2.286597095767963,8100,0.4981198725054861
1664,3.067020263243012,-3.1231274817834853,31600,0.6661354381299773
1665,1.5997856717835535,2.531849683944664,700,0.7922155289766253
1666,0.31227737375979725,4.952766900696765,42500,0.3727909316381205
1667,4.08061936980611,-0.20121052003658546,100,0.7515927373259117
1668,2.531073324371078,-4.223525547672593,500,1.168389753299712
1669,1.4620321792426838,4.734542261372684,2800,0.24400353457050855
1670,4.069406409386449,3.9717768224688763,300,0.8270523939291199
1671,-2.720981927359909,-2.658056044028326,14000,1.016151754995122
1672,-0.08590117469757574,-1.4555558344291508,85000,0.7918568590721176
1673,4.205873569347634,-3.4511597280046002,51700,0.8963804439577738
1674,2.167678791743394,-0.3433944916419718,100,1.1329695445496355
1675,0.024322170986427194,3.1839194633349264,1500,0.15674748634738
1676,3.9453538706676072,2.5428253782649666,87900,0.19829641093169542
1677,-2.621894682193535,-2.4962480749305405,100,1.1069667492800375
1678,1.576870802122211,-2.25388178732154,1400,1.0522143752414554
1679,2.514492012968935,-2.9969616064690774,700,0.5026682003694847
1680,0.7552555671292938,-1.3413479107669557,31200,1.468329916618004
1681,-4.965589561321409,0.4909071097403428,800,1.1917001774811364
1682,0.06598903838252679,2.0268895072498005,2400,1.496442575089562
1683,1.6062363297260729,-3.1834455407051685,7300,1.4347407627958528
1684,2.744251752792385,-2.583029701611218,98700,0.15328147339016918
1685,-3.195740589422049,-2.4185459834669154,59200,0.7243217985608292
1686,1.2115498645072853,-0.2368709960804849,3700,0.04179017662105994
1687,1.629865854010215,4.259988868834856,2000,0.7836175822178523
1688,4.731277490415396,-3.5867638200138052,31100,1.1608159750689242
1689,2.0202692695200586,0.030357465035009135,100,0.07616651071130842
1690,-2.276192730001717,-4.995768973649861,100,0.058577000826256886
1691,-2.3757238280353334,-3.718177753486974,15100,0.853508823614428
1692,-0.41764075640979614,-4.872820445204489,71400,0.4553019543245893
1693,0.8141618931732719,4.213713512344065,3500,0.5598355127394754
1694,1.4367639795540021,-1.1045190040928565,300,1.26174226868186
1695,-4.8735495916148155,-0.4044809001687433,2100,0.1934174641481906
1696,3.774599024752734,-3.6363545094260985,5000,1.0101262581426664
1697,-2.1609366774568106,0.91538997938719,24500,1.296629554868983
1698,-4.241069163631986,2.6661651447172705,800,0.11936478983581988
1699,-2.119722269586317,-3.9538852403322533,1200,0.2545223118871273
1700,0.8161936469061815,2.956656560278846,1600,1.2162857676439922
1701,-1.660640961389791,1.4915237215858501,500,1.485335555360354
1702,-1.2051333973384515,1.1574165164367145,86300,0.793603756613094
1703,3.567072030273155,0.14733869011328893,8700,0.5654836733830071
1704,0.42581948303366923,-0.09765394124172544,17300,0.3646703803475942
1705,-0.7287311505324467,-0.7904174084572413,62800,0.5472806049927166
1706,-1.6153629132595626,-1.7414807650843467,2200,1.250566738827822
1707,1.7975689681987228,-3.9282066529865522,99000,0.2991873628851035
1708,0.1436368931812282,-0.9951151848542039,2800,0.19371562714609547
1709,-2.485001101753083,-0.31640672935999925,24000,0.8547826482800647
1710,3.2254088279660986,3.7663287331800377,10000,0.6787884372486555
1711,-3.3462629631029603,-0.48076024055685673,33500,0.26286221161927764
1712,3.925656461903557,-0.5310915871311261,21500,0.9601565451086612
1713,3.1392638811138642,2.4622563567419897,6100,0.3056210114380914
1714,4.832263272336571,-3.4502965720893086,2000,1.3667925800786043
1715,-3.8405381382826445,4.898722499673973,74600,1.0972729156439018
1716,-1.069321579964767,-4.665651769671841,300,1.0565028542189832
1717,0.7590149300028026,-1.7179020623626107,6500,1.3782896387776522
1718,1.7222336117235015,-0.273174862885458,3600,1.0329755472268327
1719,-2.0114147767027637,-1.7229747262422856,2900,1.183164990744714
1720,2.4304506065045417,3.431379874425441,10200,0.8387737441959608
1721,-0.5613397090004513,-0.5293690907084936,1300,0.07734343668310617
1722,1.9752161817600444,4.925867442804124,75600,0.8582590316287122
1723,-1.4110607944226616,-3.932403356215154,26500,0.05186500252532117
1724,-3.0952823004252084,-2.8753965018647456,6000,0.8524964852493495
1725,-0.43299718289273703,-2.093103387045143,17600,0.0530786066257567
1726,4.303200346990027,0.9662608729788358,700,0.7732827236073541
1727,-2.9603561160096548,4.349630958772089,48600,0.38602721839267434
1728,-1.2982500223505855,2.2096672819142515,22600,0.2284003756606819
1729,-0.05870322466660416,-0.9772398331100929,2000,1.4061530239805151
1730,-2.399217710789685,-2.024082809798503,12900,0.9959989212574067
1731,-1.9833959856458039,4.276814393532204,19900,0.321738896013401
1732,4.83194341327053,4.814275630429248,16900,0.1698047205479713
1733,-0.036743022638303646,-2.063043024224269,1200,0.0008837816487937133
1734,-1.546821216416887,-2.1591010687424026,4700,0.4514884913411205
1735,-4.866060322516055,4.236209665816882,69600,1.4997885563804283
1736,1.046505683339991,-0.696983940149366,1200,0.9899513456609488
1737,-3.0153698837190257,-1.4223791705611932,200,1.2200964965058252
1738,0.16527656888640885,0.21118805210222802,3300,1.1552342838796155
1739,-4.6206769473209794,-2.6629903823591574,700,0.18636004018637325
1740,-3.156893276063598,1.7144475966017947,42500,0.4340239301464744
1741,4.616820652540996,0.36581888662394424,200,0.6596405757328767
1742,-1.3356642527318896,-0.46835287984879015,900,0.8442380002251173
1743,2.695588448668731,-1.3303063104082347,1500,0.5288750729050662
1744,-1.1729287263898958,2.0141836110737446,3500,1.2093673972897174
1745,-4.337342179177912,-1.9545430257531793,4100,1.2312556130959664
1746,2.670991457021202,0.35435970840235753,100,0.38701151850461146
1747,2.8972693563188723,0.10949935706726421,7200,0.961371626652163
1748,-0.011406562543211374,-1.729860891659627,78200,0.9952961574569228
1749,-2.1131801686895333,-0.9624003803924941,600,1.053814586461749
1750,4.724007346501771,2.3836415741754924,3500,0.6028777900159066
1751,2.6713627954201904,-4.185267527675105,4200,0.06531057160343862
1752,-2.7656487985936105,3.2066277548164788,300,0.23987262838511875
1753,-2.968699462327158,-3.222956887385693,3500,0.05295692135598001
1754,-4.747326943222903,4.214584542487584,15800,0.5702998687476049
1755,-3.9481638074248835,-1.4240381962319248,35200,0.9104341900377417
1756,4.131332358936711,0.1640779095415068,72000,0.5583006160920828
1757,-1.1583543434797294,3.8715103796619763,57700,0.014166266659959459
1758,2.3075033134790104,-0.768840096260397,100,1.092113555252739
1759,3.039613819429001,1.7601780147023838,100,0.731520194542975
1760,-4.907352065538122,-2.096976974964261,400,0.014158905165372881
1761,-3.067083014573664,-1.8415627482570507,52500,0.6428687954639734
1762,-2.190150098796757,0.9768974291645893,4200,1.197606533960178
1763,3.84930302714079,1.8599341850891316,1300,1.3698661347944883
1764,-2.326522597528017,2.287069076212229,72500,0.47459589579607697
1765,-0.2696863573752972,-3.415477157717656,700,0.5437343645346138
1766,2.756793631361747,4.814105524316773,1000,1.2817046941122519
1767,-1.4490988768672974,-2.4475077685307745,2300,1.4529825532993432
1768,-0.8570984302270845,4.637961050386177,86600,1.1670833584930445
1769,1.0806953454483859,-4.982828103487158,10200,0.5842980078094349
1770,1.3038011379622871,0.7407683133937748,22700,0.4865972729096838
1771,3.8083959358153976,-1.9339524177364575,700,0.24634810139654706
1772,-1.7876667042518013,-3.0365575338629656,100,1.1174808944111216
1773,2.5114853882362196,-2.765413177076843,3800,0.8584254496154182
1774,1.668000650022704,1.992454865159775,6200,0.9523832329155668
1775,-4.462004209824752,3.023227601718207,8200,0.34626847243709014
1776,0.36336189578116795,2.0270732456276974,100,0.13543646921636537
1777,3.118084999015408,-0.611741340922598,30500,1.0144675044177973
1778,-2.09516585234651,-0.8512319606816365,1500,1.0966002634216125
1779,4.494425440877387,3.331574377122115,11200,0.3943834245029834
1780,-0.6887308692281557,0.697562050044177,50900,0.9918175289024007
1781,1.025560908206029,-3.8592741995406077,100,0.6012989331683898
1782,-2.6867088579301335,-4.978659128290826,44000,1.4473619085969607
1783,4.0044681973059495,4.973268714175443,10000,1.2200820070046237
1784,-0.19593683633832182,0.12367345301621979,15000,0.7171307087376054
1785,-3.97960991327581,0.24879140282082157,100,1.3541792877090555
1786,-3.1446171611314733,4.160678675755808,55600,0.2134455992896187
1787,3.8134345759557773,0.6038987081586333,7700,1.204151103240332
1788,-4.750778762224393,-1.098730970618973,54900,0.6004733703013725
1789,-3.091552036748814,0.34096121351973485,1000,0.4094024149197975
1790,3.337868042855179,-2.8715633660453266,10400,0.9141213184192383
